ID,EBV,PEV
584,-0.9935383775906996,0.7772210486376983
585,0.5997166189032298,0.32193806190889795
587,-1.0947427735229156,0.44565626353699345
588,-0.5672595129793793,0.5900938574448398
589,-0.7444944307760737,0.33997365716082983
590,-0.49219177101756806,0.6469392326171615
591,-0.588141693433618,0.9763755731391455
592,-0.841794126226422,0.4409110850375384
593,-0.3630288030526689,0.6409409102205114
594,-0.6650236677248609,0.7044875501970991
595,-0.7230411712666439,0.44709325828724256
596,-0.23061731845454528,0.6219145508662007
597,-0.4905735706833355,0.8806196709498958
598,-1.005549648936113,0.7557208883012404
600,-0.9302973433911412,0.8416993042887445
601,0.19389324148823583,0.7693365592831
602,-0.5665395540655097,0.5159400203705382
603,-0.4319161117246421,0.5871923411512893
604,-0.7462649104384016,0.6646826984491173
605,-1.15525663510873,0.36053282450592805
607,-0.6428725594437595,0.7925823883308154
608,-0.8306100022057542,0.6823071878771492
609,-0.9160783081934589,0.4631246280451568
610,-1.0432258641036254,0.3579778655109562
611,-0.4451865102049334,0.7151553468588976
612,0.06346914251080539,0.6552913276635869
613,-0.519855805070441,0.7467226713659707
614,-0.6644659496391102,0.7754326863532452
615,-0.4357370876428915,0.8366983931415629
616,-0.6786394495791085,0.7359104909621971
617,-0.504622919995537,0.810658361916331
618,-0.6993602322189948,0.7605955910606028
619,-0.6195523921308976,0.6576851427248305
620,-0.7664542959085416,0.6949543116997013
621,-0.9870401307229884,0.7575576783403559
622,-0.8312303053983737,0.7138587080155306
623,-0.6556857377109582,0.7673119217814465
624,-1.0564050462064751,0.7227419563765384
625,-0.5317069882840939,0.6974207344691684
626,-0.4534767732650718,0.3562627472848062
627,-0.7229634235787681,0.49988279368908306
628,-1.3174505487681722,0.4863706687052226
630,-1.3919566852875185,0.49511575446493544
631,-0.9540863195677659,0.6455614333239805
632,0.39347137190424597,0.4068152505137721
633,-0.9378791646622127,0.6888498941619351
634,-0.4515869712184991,0.718806629034429
635,-0.9561968180347457,0.34637481957345684
636,-0.5538552992670666,0.8259094167218273
637,-0.26012629415315586,0.6902282822669932
638,-0.6142620254594523,0.7051590871775975
639,0.4868000765568313,0.2936864613382347
640,-1.1644283096394457,0.4741171767412175
641,-0.6249849255721445,0.6991246669865967
642,-1.444639549537327,0.31964820064799543
643,-0.2404832900145746,0.7781325438815319
644,-1.262506237338606,0.5100770550508884
645,-0.37171440863727495,0.3409605210592862
649,-0.47293950605891455,0.6298487635580239
886,-0.0005502096834642045,0.8632142976698084
887,-0.8342549500913379,0.8606367974989658
888,0.2038482813678072,0.6436657088755252
889,-0.7687207907007567,0.7497405374846177
890,-0.23220846948702534,0.6860710544796687
891,-0.25128722138084586,0.6003484718613602
892,-0.35087842964555166,0.6685406643773184
893,-0.2867325322386284,0.949741717565771
894,0.10014061949893857,0.9556660207435591
895,-0.5353532598778556,0.7715248243445141
896,-0.8850448131844605,0.7761587392781335
897,0.0061278247691014375,0.6405411051231783
898,-0.26129041503901823,0.7221071974293226
899,-0.20929508945014114,0.8302776386264517
958,2.136866806069408,0.5516316587406623
1009,-0.1153987847432579,0.3173283379437566
1113,-0.7900918765174242,0.2917049524470755
1114,-0.186057728809011,0.3233430495144836
1116,-0.6738548563854665,0.5555478870014406
1117,0.6694728672856262,0.5515937967082839
1118,-0.1070347495368632,0.28096010109007896
1136,-0.19060674588048512,0.5650138476465499
1267,-0.4660058265190804,0.28881607107560187
1280,0.6514556995487986,0.28103230076092794
1305,-0.1984438705263517,0.45522259379597013
1312,-0.7500446962421959,0.41718988295002607
1313,-0.680494137927506,0.36640458991546543
1318,0.0811259268742159,0.4193424248116076
1319,-0.14822408272489196,0.4577694233217397
1321,0.3229132313076353,0.48032147081259063
1322,-0.007937348664393697,0.42973745307614547
1328,0.005350358112732513,0.45862850765545365
1341,-0.5009625454119369,0.3777995447633688
1342,-0.05789122053498675,0.3475440196847076
1390,-0.26703902497867715,0.35428964861713236
1391,-0.43607945404166193,0.3800063271002531
1393,0.16661512421555943,0.2800470665136055
1394,0.4621904095981304,0.34441270812845837
1401,-0.5899660362963408,0.45287455815399424
1404,-0.28338022560444054,0.35296198672681217
1406,-0.019773253226656184,0.30573055974491486
1408,-0.34647017756523424,0.351154075247337
1409,-0.4527059326545878,0.3052363569655628
1412,-0.19089801651862445,0.20043846187945671
1413,-0.2278083051066826,0.33737336019346453
1415,-0.09223354170231722,0.3489457812176069
1416,-0.2543681830807094,0.28958259637514705
1417,-0.2579096342642402,0.24524742612664746
1419,0.130980975279892,0.29822993369645556
1425,-0.8915736765749932,0.282312675642985
1427,0.3157818387360709,0.23907346522819659
1429,0.032993240661295505,0.27254293423683046
1430,-0.26070510552758375,0.30244862839518283
1431,-0.9224024916643132,0.3985611829306295
1435,0.0810057084289106,0.23608734918220037
1438,0.6034094210227908,0.3074053160045909
1441,-0.8536815837346822,0.23120293508449163
1443,-0.7555860384551374,0.29839583533445924
1449,0.1744526795847409,0.25724345326555353
1452,0.01256471978703264,0.21840407653273952
1455,-0.2055794935336839,0.4070719323845327
1457,0.27234242724764923,0.35879047934047803
1460,-0.5929702042550165,0.23684487783376723
1462,-0.6464047732274665,0.2951984016143208
1471,0.3194683884233901,0.2438020202952117
1472,-0.2984486856152139,0.20967933555051688
1478,-0.3961379170434245,0.20930407703686887
1479,-0.3212891510487229,0.3112447270453091
1480,0.5401072978161365,0.29014569802769014
1481,0.16785299405367402,0.30697514746441207
1483,-0.3072021624939301,0.2902214189124433
1489,0.7531217440279643,0.33830782730509007
1491,0.06013005687263028,0.3939023036272954
1492,0.2011265153151908,0.2571359353799741
1495,0.20053633560748213,0.19082994498840525
1496,0.6073450073784216,0.36238412303994116
1499,-0.859395938048938,0.2978248973695754
1500,-0.17627997971997655,0.24992756920469525
1503,0.27007630350417533,0.27693001845880877
