ID,EBV,PEV
584,-1.262895456735305,0.6687989417788619
585,-1.0443949635487773,0.23271044357432624
587,-1.3815216598208073,0.28161475344161246
588,-1.2826492557435991,0.5532408045997401
589,-0.8390407803598863,0.33065312762953725
590,-1.4136819379168377,0.5185251609509431
591,-1.1533733927279386,0.7018734159895125
592,-1.5626754538922347,0.3189037926361776
593,-1.1843724325912022,0.5339794813077593
594,-0.5874505755822843,0.6871697006414202
595,-1.0810177136901997,0.4367933151050684
596,-0.777773428738484,0.5863398839214313
597,-0.9238207019435701,0.6943281546528581
598,-1.815630762556004,0.5546211094036213
600,-0.8862235481577894,0.5418606150265721
601,-0.04530089753856736,0.6948407450428182
602,-1.010599873508651,0.4550323721881145
603,-0.8196860015037329,0.6215918655009246
604,-0.9083568270004065,0.5027449332308664
605,-1.9759533667333782,0.28525660498615873
607,-1.2526941299254064,0.6041604580405814
608,-1.279546833154405,0.4881789558834164
609,-1.2775229716662462,0.2613779897412518
610,-0.3515705406998641,0.2555546745926515
611,-0.8437176761119747,0.510451544108959
612,-0.29825848184664044,0.6461864337751282
613,-0.6185434875567793,0.49827170608330973
614,-0.30500567449101523,0.4376040403038218
615,-1.0284694749166348,0.5399316977830969
616,-1.2290843135728402,0.4741026947262272
617,-0.6999041720539718,0.49490761387188664
618,-0.9279902588988574,0.5170734087933273
619,-1.1741471110204658,0.4661683945813469
620,-0.9442638034365507,0.8077435904371376
621,-1.1837286654935557,0.6796318240850003
622,-1.1388675511335584,0.5440337689300575
623,-0.5342072078138249,0.6097030272101536
624,-1.6938294190666279,0.6540113779685689
625,-0.7434701767902429,0.5221408079165977
626,-0.7290524387897033,0.22691809882999545
627,-0.8779791075497515,0.6027810139512844
628,-1.046825434520356,0.35183317679535003
630,-1.5395373202818456,0.32031567333783156
631,-0.9914338952583754,0.5689590801031637
632,-0.5273640492308909,0.2952512240624453
633,-0.8567316175360206,0.6385850652548793
634,-0.8890671217753758,0.5709408067301599
