ID,EBV,PEV
584,-0.7947756433699591,0.3169425375434976
585,-1.0675557377857217,0.25382478226595756
587,-1.0828774197954443,0.24285686936502987
588,-0.9737387032300338,0.3770045937234263
589,-0.752167682328728,0.22853484607379151
590,-1.0889928318954967,0.3867830169974081
591,-0.8727910873848453,0.4503167950512639
592,-1.2654067148851909,0.24635380563417267
593,-1.0272541083957671,0.35269006935358277
594,-0.5389075929085142,0.28339253163710787
595,-0.8125122199858326,0.23587097432499254
596,-0.6694848881146723,0.4601848447843613
597,-0.6446502234810775,0.4809678033236287
598,-1.1158077052590019,0.42919061951317344
600,-0.6473873322199054,0.3650949874058031
601,-0.5289964195157023,0.34838612802412927
602,-0.7145977454634747,0.41690660789418477
603,-0.6802459328305269,0.4109471355710484
604,-0.8198273510720245,0.35558075194729216
605,-1.420502036260346,0.2723847414484327
607,-0.8252416637810153,0.3543301423924849
608,-0.7344196790841891,0.32797940237674733
609,-0.9720127858486487,0.1832599822644358
610,-0.34924425464190023,0.18245701196134717
611,-0.7112157938771172,0.42714956223137746
612,-0.6100514162810196,0.477373162480754
613,-0.721122177706667,0.410224359103755
614,-0.45111666967498176,0.33483118565456016
615,-0.677600555775432,0.3800449455873488
616,-0.8510139260973909,0.3312793884023431
617,-0.6309944583239282,0.45033154612930615
618,-0.5606231926488267,0.4382199324548724
619,-0.9715900509107053,0.31514566644209036
620,-0.7260960859174621,0.3818925078881989
621,-0.8282367985984398,0.3774121401446504
622,-0.6161822841438955,0.3870754385910687
623,-0.4850925742511641,0.5565563509832984
624,-0.9294650135631173,0.3425737381331354
625,-0.5303278049997344,0.3635914929942421
626,-0.6054233188046851,0.22978172657020207
627,-0.6956905225157197,0.4738551526689214
628,-0.7680978226331691,0.15847151234449247
630,-1.213692102993327,0.27351858413814434
631,-0.6193059068720708,0.3445972025884664
632,-0.5386915801966312,0.2316341501615951
633,-0.6609140455422459,0.38479583839782744
634,-0.7487949434449965,0.42189036406906255
635,-1.216926742894318,0.29866348178122304
636,-0.3368311135681515,0.3409895647998439
637,-0.7269600378683185,0.4476101215976033
638,-0.5381774830577304,0.38458043178542456
639,-0.9490365339757174,0.22304918134334656
640,-1.3485652266952015,0.269636301247507
641,-0.733730308936715,0.39216850615543913
642,-0.734120829988735,0.2840620864308848
643,-0.7600976170866509,0.3905262742360693
644,-1.103958700107732,0.26682587558027177
645,-0.4673257697267512,0.2730133529958396
649,-0.4781991330643458,0.3898995382164677
886,-0.4883030417701781,0.34531041189672007
887,-0.8438612478677097,0.4363334353893417
888,-0.5562644688568767,0.3804441409370736
889,-0.47572406694850017,0.35400972103797645
890,-0.731487063411163,0.45558885528622145
891,-0.7604905459243203,0.35560299851762384
892,-0.574524968571215,0.4389858490627734
893,-0.8796621345348532,0.47528283181432257
894,-0.5103191412043826,0.2772575583668924
895,-0.6072920630080656,0.3981804454390402
896,-0.8258711980388932,0.3428380942583986
897,-0.7047762655253547,0.41449011195825375
898,-0.8295534392593515,0.44244242655211535
899,-0.6497519769431627,0.4365935481714922
958,-0.2797003686288841,0.29110047301212116
1009,0.15005382344204063,0.28691307928922666
1113,-0.12977691402674435,0.28925944576395235
1114,0.2835218820695919,0.31225934639395153
1116,-0.2876094018601896,0.3240124421886891
1117,-0.3147291203978248,0.3285996016353195
1118,-0.29335951427852547,0.29717338093413714
1136,-0.3478356255237189,0.24751244619898452
1267,-1.0235664788621173,0.2624275778025484
1280,-0.9821164094744488,0.14399690705093213
1305,-1.540997769545604,0.2306889443736963
1312,-1.5474625959281423,0.3340795494570291
1313,-1.392017737399691,0.15990813383486233
1318,-1.2412793986420987,0.21476773552899078
1319,-1.6026798656571386,0.2565425792961123
1321,-0.8610981638435661,0.21371163934692994
1322,-0.9670714023891339,0.24681706408053866
1328,-1.3433553731099201,0.2607671413583419
1341,-0.7884139642369896,0.23684249110983221
1342,-0.7590231295088029,0.20881613866683993
1390,-0.7704153048864274,0.1416234056124195
1391,-0.249371530398147,0.1865557101401234
1393,-0.732895326097818,0.20116133665395552
1394,-0.6103617590601176,0.16559756701437084
1401,-0.9569649376290487,0.21558411439201033
1404,-1.3378156178650733,0.20435974875894888
1406,-1.083189276279417,0.2687762698356053
1408,-0.5576881433896896,0.2169668384993148
1409,-1.5686803955243378,0.18641314353549224
1412,-0.4129064358256588,0.16963976983999
1413,-0.29105315050761194,0.17841512616425528
1415,-0.6168344987508009,0.18042325447365457
1416,-0.5959120400340656,0.21554493213208886
1417,-0.1433520518176653,0.20562632702196976
1419,-0.6798262664071744,0.17017420941082448
1425,-1.0064814660074202,0.20222080793983097
1427,-0.7293512095278858,0.2011306337551681
1429,-0.3051718850185047,0.18763767263856443
1430,-0.014151896247153654,0.2667627571946574
1431,-0.8901969990826969,0.20059990102377612
1435,-0.3653776907616583,0.17517809757436476
1438,-0.16575601486387512,0.2446704332546121
1441,-0.8443931535381679,0.18667729762020993
1443,-0.8233511682925916,0.20983108477710688
1449,-0.1760185171400328,0.17167855391684844
1452,-0.5852297490775626,0.23859947336393833
1455,-0.40040171150766324,0.25737714547011536
1457,-0.9952106617638649,0.1518617934475564
1460,-1.235172776836973,0.1721111184652119
1462,-1.2786750445982515,0.14817268432449404
1471,-0.4595861699613152,0.15640887294767072
1472,-0.07876442902160438,0.16053248511054932
1478,-0.47506475843909,0.15576317107546
1479,-0.8375782356797881,0.19575557274811825
1480,-0.17576972901775234,0.14685197279626278
1481,-0.7746796244043821,0.17980185034801166
1483,-1.1420352537436862,0.11955150843589689
1489,-0.6661776888952683,0.21532377090873728
1491,-1.2954624853923096,0.20141904156761056
1492,-0.867787120558978,0.15258192753671318
1495,-0.25443291289607683,0.14549900935983656
1496,-0.40454087437477404,0.22055451160940798
1499,0.08305180269380845,0.19587011451499275
1500,-0.2993391767286513,0.175684136277306
1503,-0.5542961086740702,0.2182560624906054
1504,-0.34759974886122685,0.16780959584717378
1507,-0.2440273899754256,0.21124581937087417
1508,-1.1327323768645265,0.22003839009451095
1509,-0.5974182382052609,0.13920600831076416
1510,-0.30124325368372523,0.1683237595709137
1511,-0.36330830652288476,0.18199261755923937
1512,-0.7102502948778634,0.26626291750947273
1514,-0.8872198852293574,0.15428557539797658
1516,-0.2220116340810809,0.2236915502645932
1517,-0.33784620083085537,0.1984831805967645
1518,-0.09910886889122654,0.187920754639586
1519,-0.560269720800585,0.1822010262424721
1520,-0.9994777082150357,0.21694879157182584
1521,-0.17983797058794104,0.14684884400569287
1522,-0.7695482790011816,0.18238869669813895
1523,-0.38356855408074003,0.15370601555705668
1525,-0.6365005119311582,0.13228799404697497
1526,-0.35102610153487357,0.1593313764703504
1527,-0.7823499623476993,0.20949039116109086
1528,-0.9048052581173122,0.19669500623215472
1529,-0.3306311686656686,0.1270158916702461
1530,-0.7644520370320987,0.1660274400882449
1531,-0.46742485358274904,0.18544481046714725
1536,-0.5472162388157344,0.19496907143948244
1537,-0.8222888412201305,0.18500858579276339
1538,-1.0956997644238569,0.2606878259399414
1539,-0.5117832001502239,0.23927681199557838
1540,-0.3221762319160213,0.19175729992401613
