ID,EBV,PEV
584,-0.38208936754104494,0.3678296340467792
585,-0.006970325011496534,0.3983398173595346
587,-0.17491924805582593,0.2808289775743798
588,-0.08421002616490501,0.4158877865926312
589,-0.03678977988878524,0.33199970129752837
590,-0.11623181087325865,0.40552997366873006
591,-0.27204835865677723,0.3692518758851433
592,-0.07233703967584246,0.47402935153258074
593,0.1638404443129489,0.2501250902708058
594,-0.16998184259318347,0.37567516397222595
595,-0.4081577203999826,0.3458542987585178
596,-0.07034366199104677,0.31799972099731166
597,-0.13292398783632323,0.3317806047045778
598,-0.2869050339174218,0.27452052535806604
600,-0.20091895225557885,0.27992894847691957
601,-0.034689869079108364,0.2886659402565108
602,0.12546997925167608,0.30975658585272203
603,-0.08847816916566636,0.39147291508682225
604,0.12751431155077403,0.3492578989234318
605,-0.33474505242506486,0.2680518371269487
607,-0.40362003234623733,0.3077932354407019
608,-0.27640114512077085,0.32316298995806597
609,-0.3068302395485839,0.37406152903091855
610,0.005558173172558636,0.3076649658994907
611,-0.07358335527180145,0.31091216527858917
612,-0.1385483562082299,0.3588080282591484
613,-0.17096850440298822,0.36988062041627434
614,0.022642346805733383,0.3650813247585033
615,-0.19938595783401233,0.4092550742703755
616,0.1291020207135707,0.24350457173240028
617,-0.029618965405490125,0.3165592953536064
618,-0.09813550178393607,0.3284483512718236
619,-0.26075570654289515,0.3834882106379929
620,-0.036889193974034784,0.38741859332327366
621,0.047533886130099214,0.41380440952429604
622,-0.29851312845636874,0.34507313282835966
623,-0.37378566496202126,0.4154200615729618
624,-0.20909835356712123,0.36420399005547316
625,-0.165470345912151,0.24081103316450989
626,-0.28521294221557264,0.3035920027637769
627,-0.12183746031455475,0.2520569980586009
628,-0.23909540373877014,0.36324067927283693
630,-0.40568463628286594,0.4139421196686772
631,-0.14029866681666883,0.34262302176589066
632,-0.03218034786525313,0.34913441341549556
633,-0.10049718209775328,0.31854557786637094
634,-0.10644528329734296,0.25132792051459807
635,-0.42469806194286436,0.32439419941474446
636,-0.3111216246921706,0.42610391773528683
637,0.08396504385224597,0.3110755925204733
638,-0.2440696934410651,0.2976697313985777
639,0.289975911771508,0.3336840622852929
640,-0.3644094956223409,0.4186703902979749
641,-0.2783483553228477,0.2728082798653131
642,-0.27926093260870677,0.2772503146645815
643,0.010197659555576494,0.30511737934950045
644,-0.22335894416443455,0.3328886260361253
645,0.11457206706694578,0.3902643791312431
649,0.17660763498571833,0.27920406973856265
886,0.19182732400238797,0.30436955871315796
887,-0.011825832509295739,0.3157221545073598
888,0.2248197174425729,0.3345027514092197
889,-0.1953153368548163,0.34928134748883743
890,0.057242962021188504,0.35718797533949426
891,0.09784284958320268,0.315618684418693
892,-0.2078232135153754,0.37244973692559163
893,-0.14564498831452133,0.32211825102228897
894,0.07155742705353876,0.2529450686232333
895,-0.27012561969486965,0.2926254487584643
896,-0.0523075006279577,0.3955253047072452
897,-0.14513556467194827,0.2570201124936846
898,-0.1544499761386184,0.3814530341040004
899,-0.08789125594896156,0.2608252155242668
958,0.12896321454255844,0.30428969038418935
1009,-0.7105250784344618,0.2849143747036284
1113,-0.4852898276947495,0.2696763801019945
1114,-0.8066022931067429,0.21546931860603283
1116,-0.45043871660724066,0.3054301678616631
1117,-0.23921232327798095,0.37286582755989744
1118,-0.2071052589884287,0.2826353412196053
